1111010010111101:<-2883>,,,1111010010111101
1111010000001001:<-3063>,,,1111010000001001
1111001101010111:<-3241>,,,1111001101010111
1111001010100110:<-3418>,,,1111001010100110
1111000111111000:<-3592>,,,1111000111111000
1111000101001100:<-3764>,,,1111000101001100
1111000010100001:<-3935>,,,1111000010100001
1110111111111001:<-4103>,,,1110111111111001
1110111101010101:<-4267>,,,1110111101010101
1110111010110001:<-4431>,,,1110111010110001
1110111000001111:<-4593>,,,1110111000001111
1110110101110001:<-4751>,,,1110110101110001
1110110011010110:<-4906>,,,1110110011010110
1110110000111101:<-5059>,,,1110110000111101
1110101110100111:<-5209>,,,1110101110100111
1110101100010011:<-5357>,,,1110101100010011
1110101010000010:<-5502>,,,1110101010000010
1110100111110100:<-5644>,,,1110100111110100
1110100101101000:<-5784>,,,1110100101101000
1110100011100000:<-5920>,,,1110100011100000
1110100001011010:<-6054>,,,1110100001011010
1110011111011000:<-6184>,,,1110011111011000
1110011101011010:<-6310>,,,1110011101011010
1110011011011101:<-6435>,,,1110011011011101
1110011001100101:<-6555>,,,1110011001100101
1110010111110000:<-6672>,,,1110010111110000
1110010101111101:<-6787>,,,1110010101111101
1110010100001110:<-6898>,,,1110010100001110
1110010010100010:<-7006>,,,1110010010100010
1110010000111011:<-7109>,,,1110010000111011
1110001111010101:<-7211>,,,1110001111010101
1110001101110100:<-7308>,,,1110001101110100
1110001100010100:<-7404>,,,1110001100010100
1110001010111010:<-7494>,,,1110001010111010
1110001001100010:<-7582>,,,1110001001100010
1110001000001111:<-7665>,,,1110001000001111
1110000110111101:<-7747>,,,1110000110111101
1110000101110000:<-7824>,,,1110000101110000
1110000100100110:<-7898>,,,1110000100100110
1110000011011110:<-7970>,,,1110000011011110
1110000010011011:<-8037>,,,1110000010011011
1110000001011011:<-8101>,,,1110000001011011
1110000000011110:<-8162>,,,1110000000011110
1101111111100101:<-8219>,,,1101111111100101
1101111110101111:<-8273>,,,1101111110101111
1101111101111101:<-8323>,,,1101111101111101
1101111101001101:<-8371>,,,1101111101001101
1101111100100001:<-8415>,,,1101111100100001
1101111011111000:<-8456>,,,1101111011111000
1101111011010010:<-8494>,,,1101111011010010
1101111010110001:<-8527>,,,1101111010110001
1101111010010001:<-8559>,,,1101111010010001
1101111001110101:<-8587>,,,1101111001110101
1101111001011101:<-8611>,,,1101111001011101
1101111001001000:<-8632>,,,1101111001001000
1101111000110101:<-8651>,,,1101111000110101
1101111000100101:<-8667>,,,1101111000100101
1101111000011000:<-8680>,,,1101111000011000
1101111000001110:<-8690>,,,1101111000001110
1101111000000111:<-8697>,,,1101111000000111
1101111000000100:<-8700>,,,1101111000000100
1101111000000011:<-8701>,,,1101111000000011
1101111000000100:<-8700>,,,1101111000000100
1101111000001001:<-8695>,,,1101111000001001
1101111000010000:<-8688>,,,1101111000010000
1101111000011000:<-8680>,,,1101111000011000
1101111000100100:<-8668>,,,1101111000100100
1101111000110010:<-8654>,,,1101111000110010
1101111001000011:<-8637>,,,1101111001000011
1101111001010101:<-8619>,,,1101111001010101
1101111001101011:<-8597>,,,1101111001101011
1101111010000010:<-8574>,,,1101111010000010
1101111010011011:<-8549>,,,1101111010011011
1101111010110101:<-8523>,,,1101111010110101
1101111011010011:<-8493>,,,1101111011010011
1101111011110001:<-8463>,,,1101111011110001
1101111100010001:<-8431>,,,1101111100010001
1101111100110100:<-8396>,,,1101111100110100
1101111101010111:<-8361>,,,1101111101010111
1101111101111100:<-8324>,,,1101111101111100
1101111110100011:<-8285>,,,1101111110100011
1101111111001011:<-8245>,,,1101111111001011
1101111111110101:<-8203>,,,1101111111110101
1110000000011111:<-8161>,,,1110000000011111
1110000001001011:<-8117>,,,1110000001001011
1110000001111000:<-8072>,,,1110000001111000
1110000010100110:<-8026>,,,1110000010100110
1110000011010100:<-7980>,,,1110000011010100
1110000100000011:<-7933>,,,1110000100000011
1110000100110011:<-7885>,,,1110000100110011
1110000101100011:<-7837>,,,1110000101100011
1110000110010101:<-7787>,,,1110000110010101
1110000111000111:<-7737>,,,1110000111000111
1110000111110111:<-7689>,,,1110000111110111
1110001000101010:<-7638>,,,1110001000101010
1110001001011011:<-7589>,,,1110001001011011
1110001010001101:<-7539>,,,1110001010001101
1110001010110100:<-7500>,,,1110001010110100
1110010100000001:<-6911>,,,1110010100000001
1101100111110101:<-9739>,,,1101100111110101
0000010101111111:<1407>,,,0000010101111111
0101111101100111:<24423>,,,0101111101100111
1110000011001101:<-7987>,,,1110000011001101
0101101011010110:<23254>,,,0101101011010110
1110101000101001:<-5591>,,,1110101000101001
0101000100101010:<20778>,,,0101000100101010
1111001110001101:<-3187>,,,1111001110001101
0100100100011011:<18715>,,,0100100100011011
1111101101100000:<-1184>,,,1111101101100000
0100001001101111:<17007>,,,0100001001101111
0000000111100101:<485>,,,0000000111100101
0011110011101100:<15596>,,,0011110011101100
0000011101010100:<1876>,,,0000011101010100
0011100001011011:<14427>,,,0011100001011011
0000101111011100:<3036>,,,0000101111011100
0011010010010011:<13459>,,,0011010010010011
0000111110100001:<4001>,,,0000111110100001
0011000101110001:<12657>,,,0011000101110001
0001001011000011:<4803>,,,0001001011000011
0010111011011000:<11992>,,,0010111011011000
0001010101011100:<5468>,,,0001010101011100
0010110010101101:<11437>,,,0010110010101101
0001011110000001:<6017>,,,0001011110000001
0010101011011101:<10973>,,,0010101011011101
0001100101000110:<6470>,,,0001100101000110
0010100101010101:<10581>,,,0010100101010101
0001101010110110:<6838>,,,0001101010110110
0010100000001001:<10249>,,,0010100000001001
0001101111100000:<7136>,,,0001101111100000
0010011011101100:<9964>,,,0010011011101100
0001110011001110:<7374>,,,0001110011001110
0010010111110100:<9716>,,,0010010111110100
0001110110000111:<7559>,,,0001110110000111
0010010100011001:<9497>,,,0010010100011001
0001111000010010:<7698>,,,0001111000010010
0010010001010011:<9299>,,,0010010001010011
0001111001110110:<7798>,,,0001111001110110
0010001110011110:<9118>,,,0010001110011110
0001111010110110:<7862>,,,0001111010110110
0010001011110110:<8950>,,,0010001011110110
0001111011011000:<7896>,,,0001111011011000
0010001001010011:<8787>,,,0010001001010011
0001111011011101:<7901>,,,0001111011011101
0010000110110101:<8629>,,,0010000110110101
0001111011001001:<7881>,,,0001111011001001
0010000100011001:<8473>,,,0010000100011001
0001111010011100:<7836>,,,0001111010011100
0010000001111010:<8314>,,,0010000001111010
0001111001011101:<7773>,,,0001111001011101
0001111111011010:<8154>,,,0001111111011010
0001111000001000:<7688>,,,0001111000001000
0001111100110110:<7990>,,,0001111100110110
0001110110100011:<7587>,,,0001110110100011
0001111010001100:<7820>,,,0001111010001100
0001110100101100:<7468>,,,0001110100101100
0001110111011011:<7643>,,,0001110111011011
0001110010100101:<7333>,,,0001110010100101
0001110100100100:<7460>,,,0001110100100100
0001110000010000:<7184>,,,0001110000010000
0001110001100101:<7269>,,,0001110001100101
0001101101101010:<7018>,,,0001101101101010
0001101110011101:<7069>,,,0001101110011101
0001101010111001:<6841>,,,0001101010111001
0001101011001110:<6862>,,,0001101011001110
0001100111111011:<6651>,,,0001100111111011
0001100111110101:<6645>,,,0001100111110101
0001100100101111:<6447>,,,0001100100101111
0001100100010100:<6420>,,,0001100100010100
0001100001011000:<6232>,,,0001100001011000
0001100000101001:<6185>,,,0001100000101001
0001011101110101:<6005>,,,0001011101110101
0001011100110111:<5943>,,,0001011100110111
0001011010001001:<5769>,,,0001011010001001
0001011000111011:<5691>,,,0001011000111011
0001010110010001:<5521>,,,0001010110010001
0001010100110111:<5431>,,,0001010100110111
0001010010010000:<5264>,,,0001010010010000
0001010000101100:<5164>,,,0001010000101100
0001001110000101:<4997>,,,0001001110000101
0001001100011000:<4888>,,,0001001100011000
0001001001110011:<4723>,,,0001001001110011
0001000111111100:<4604>,,,0001000111111100
0001000101011001:<4441>,,,0001000101011001
0001000011011011:<4315>,,,0001000011011011
0001000000110111:<4151>,,,0001000000110111
0000111110110001:<4017>,,,0000111110110001
0000111100001110:<3854>,,,0000111100001110
0000111010000011:<3715>,,,0000111010000011
0000110111011111:<3551>,,,0000110111011111
0000110101001110:<3406>,,,0000110101001110
0000110010101001:<3241>,,,0000110010101001
0000110000010110:<3094>,,,0000110000010110
0000101101101111:<2927>,,,0000101101101111
0000101011011001:<2777>,,,0000101011011001
0000101000110010:<2610>,,,0000101000110010
0000100110011000:<2456>,,,0000100110011000
0000100011110000:<2288>,,,0000100011110000
0000100001010011:<2131>,,,0000100001010011
0000011110101100:<1964>,,,0000011110101100
0000011100001101:<1805>,,,0000011100001101
0000011001100100:<1636>,,,0000011001100100
0000010111000100:<1476>,,,0000010111000100
0000010100011011:<1307>,,,0000010100011011
0000010001111001:<1145>,,,0000010001111001
0000001111010010:<978>,,,0000001111010010
0000001100101110:<814>,,,0000001100101110
0000001010000111:<647>,,,0000001010000111
0000000111100011:<483>,,,0000000111100011
0000000100111100:<316>,,,0000000100111100
0000000010011001:<153>,,,0000000010011001
1111111111110010:<-14>,,,1111111111110010
1111111101010000:<-176>,,,1111111101010000
1111111010101010:<-342>,,,1111111010101010
1111111000001000:<-504>,,,1111111000001000
1111110101100100:<-668>,,,1111110101100100
1111110011000010:<-830>,,,1111110011000010
1111110000100001:<-991>,,,1111110000100001
1111101110000001:<-1151>,,,1111101110000001
1111101011100000:<-1312>,,,1111101011100000
1111101001000010:<-1470>,,,1111101001000010
1111100110100010:<-1630>,,,1111100110100010
1111100100000111:<-1785>,,,1111100100000111
1111100001101011:<-1941>,,,1111100001101011
1111011111010001:<-2095>,,,1111011111010001
1111011100111000:<-2248>,,,1111011100111000
1111011010100001:<-2399>,,,1111011010100001
1111011000001011:<-2549>,,,1111011000001011
1111010101110101:<-2699>,,,1111010101110101
1111010011100011:<-2845>,,,1111010011100011
1111010001010010:<-2990>,,,1111010001010010
1111001111000010:<-3134>,,,1111001111000010
1111001100110101:<-3275>,,,1111001100110101
1111001010100111:<-3417>,,,1111001010100111
1111001000011110:<-3554>,,,1111001000011110
1111000110010110:<-3690>,,,1111000110010110
1111000100001111:<-3825>,,,1111000100001111
1111000010001011:<-3957>,,,1111000010001011
1111000000001011:<-4085>,,,1111000000001011
1110111110001010:<-4214>,,,1110111110001010
1110111100001110:<-4338>,,,1110111100001110
1110111010010010:<-4462>,,,1110111010010010
1110111000011001:<-4583>,,,1110111000011001
1110110110100010:<-4702>,,,1110110110100010
1110110100101111:<-4817>,,,1110110100101111
1110110010111101:<-4931>,,,1110110010111101
1110110001001111:<-5041>,,,1110110001001111
1110101111100010:<-5150>,,,1110101111100010
1110101101111001:<-5255>,,,1110101101111001
1110101100010001:<-5359>,,,1110101100010001
1110101010101101:<-5459>,,,1110101010101101
1110101001001010:<-5558>,,,1110101001001010
1110100111101100:<-5652>,,,1110100111101100
1110100110001110:<-5746>,,,1110100110001110
1110100100110110:<-5834>,,,1110100100110110
1110100011011110:<-5922>,,,1110100011011110
1110100010001001:<-6007>,,,1110100010001001
1110100000111001:<-6087>,,,1110100000111001
1110011111101010:<-6166>,,,1110011111101010
1110011110011110:<-6242>,,,1110011110011110
1110011101010101:<-6315>,,,1110011101010101
1110011100001110:<-6386>,,,1110011100001110
1110011011001011:<-6453>,,,1110011011001011
1110011010001010:<-6518>,,,1110011010001010
1110011001001101:<-6579>,,,1110011001001101
1110011000010001:<-6639>,,,1110011000010001
1110010111011001:<-6695>,,,1110010111011001
1110010110100101:<-6747>,,,1110010110100101
1110010101110001:<-6799>,,,1110010101110001
1110010101000001:<-6847>,,,1110010101000001
1110010100010101:<-6891>,,,1110010100010101
1110010011101010:<-6934>,,,1110010011101010
1110010011000011:<-6973>,,,1110010011000011
1110010010011110:<-7010>,,,1110010010011110
1110010001111100:<-7044>,,,1110010001111100
1110010001011101:<-7075>,,,1110010001011101
1110010001000000:<-7104>,,,1110010001000000
1110010000100110:<-7130>,,,1110010000100110
1110010000010000:<-7152>,,,1110010000010000
1110001111111010:<-7174>,,,1110001111111010
1110001111101000:<-7192>,,,1110001111101000
1110001111011001:<-7207>,,,1110001111011001
1110001111001011:<-7221>,,,1110001111001011
1110001111000001:<-7231>,,,1110001111000001
1110001110111001:<-7239>,,,1110001110111001
1110001110110100:<-7244>,,,1110001110110100
1110001110110000:<-7248>,,,1110001110110000
1110001110101111:<-7249>,,,1110001110101111
1110001110110000:<-7248>,,,1110001110110000
1110001110110011:<-7245>,,,1110001110110011
1110001110111001:<-7239>,,,1110001110111001
1110001111000010:<-7230>,,,1110001111000010
1110001111001011:<-7221>,,,1110001111001011
1110001111010110:<-7210>,,,1110001111010110
1110001111100101:<-7195>,,,1110001111100101
1110001111110011:<-7181>,,,1110001111110011
1110010000000101:<-7163>,,,1110010000000101
1110010000011000:<-7144>,,,1110010000011000
1110010000101100:<-7124>,,,1110010000101100
1110010001000011:<-7101>,,,1110010001000011
1110010001011100:<-7076>,,,1110010001011100
1110010001110101:<-7051>,,,1110010001110101
1110010010010001:<-7023>,,,1110010010010001
1110010010101100:<-6996>,,,1110010010101100
1110010011001011:<-6965>,,,1110010011001011
1110010011101010:<-6934>,,,1110010011101010
1110010100001001:<-6903>,,,1110010100001001
1110010100101011:<-6869>,,,1110010100101011
1110010101001101:<-6835>,,,1110010101001101
1110010101110001:<-6799>,,,1110010101110001
1110010110010101:<-6763>,,,1110010110010101
1110010110111011:<-6725>,,,1110010110111011
1110010111100001:<-6687>,,,1110010111100001
1110011000001000:<-6648>,,,1110011000001000
1110011000101110:<-6610>,,,1110011000101110
1110011001010110:<-6570>,,,1110011001010110
1110011001111110:<-6530>,,,1110011001111110
1110011010100111:<-6489>,,,1110011010100111
1110011011010000:<-6448>,,,1110011011010000
1110011011111001:<-6407>,,,1110011011111001
1110011100100011:<-6365>,,,1110011100100011
1110011101001100:<-6324>,,,1110011101001100
1110011101110110:<-6282>,,,1110011101110110
1110011110010111:<-6249>,,,1110011110010111
1110100101101011:<-5781>,,,1110100101101011
1110000010100001:<-8031>,,,1110000010100001
0000001101001110:<846>,,,0000001101001110
0101000010010000:<20624>,,,0101000010010000
1110010100110001:<-6863>,,,1110010100110001
0100110001101001:<19561>,,,0100110001101001
1110110100100101:<-4827>,,,1110110100100101
0100010000111011:<17467>,,,0100010000111011
1111010100010101:<-2795>,,,1111010100010101
0011110101101010:<15722>,,,0011110101101010
1111101110110001:<-1103>,,,1111101110110001
0011011111000101:<14277>,,,0011011111000101
0000000100110100:<308>,,,0000000100110100
0011001100011100:<13084>,,,0011001100011100
0000010111001011:<1483>,,,0000010111001011
0010111101000000:<12096>,,,0010111101000000
0000100110011111:<2463>,,,0000100110011111
0010110000001110:<11278>,,,0010110000001110
0000110011001111:<3279>,,,0000110011001111
0010100101100110:<10598>,,,0010100101100110
0000111101110101:<3957>,,,0000111101110101
0010011100110011:<10035>,,,0010011100110011
0001000110101000:<4520>,,,0001000110101000
0010010101011110:<9566>,,,0010010101011110
0001001101111000:<4984>,,,0001001101111000
0010001111010110:<9174>,,,0010001111010110
0001010011110101:<5365>,,,0001010011110101
0010001010001011:<8843>,,,0010001010001011
0001011000101101:<5677>,,,0001011000101101
0010000101110010:<8562>,,,0010000101110010
0001011100101001:<5929>,,,0001011100101001
0010000010000001:<8321>,,,0010000010000001
0001011111110010:<6130>,,,0001011111110010
0001111110110000:<8112>,,,0001111110110000
0001100010001111:<6287>,,,0001100010001111
0001111011111000:<7928>,,,0001111011111000
0001100100000110:<6406>,,,0001100100000110
0001111001010010:<7762>,,,0001111001010010
0001100101011100:<6492>,,,0001100101011100
0001110110111001:<7609>,,,0001110110111001
0001100110010010:<6546>,,,0001100110010010
0001110100101011:<7467>,,,0001110100101011
0001100110110000:<6576>,,,0001100110110000
0001110010100011:<7331>,,,0001110010100011
0001100110110101:<6581>,,,0001100110110101
0001110000011110:<7198>,,,0001110000011110
0001100110100110:<6566>,,,0001100110100110
0001101110011011:<7067>,,,0001101110011011
0001100110000010:<6530>,,,0001100110000010
0001101100010111:<6935>,,,0001101100010111
0001100101001110:<6478>,,,0001100101001110
0001101010010000:<6800>,,,0001101010010000
0001100100001000:<6408>,,,0001100100001000
0001101000000111:<6663>,,,0001101000000111
0001100010110100:<6324>,,,0001100010110100
0001100101111010:<6522>,,,0001100101111010
0001100001010000:<6224>,,,0001100001010000
0001100011100111:<6375>,,,0001100011100111
